method,run,iteration,train_episode_returns
ez-greedy,0.0,88.0,2452.7932960893854
ez-greedy,0.0,89.0,2442.1195652173915
ez-greedy,0.0,90.0,2508.0601092896177
ez-greedy,0.0,91.0,2484.501347708895
ez-greedy,0.0,92.0,2480.958904109589
ez-greedy,0.0,93.0,2503.6585365853657
ez-greedy,0.0,94.0,2513.5245901639346
ez-greedy,0.0,95.0,2481.767955801105
ez-greedy,0.0,96.0,2511.035422343324
ez-greedy,0.0,97.0,2514.769647696477
ez-greedy,0.0,98.0,2553.7735849056603
ez-greedy,0.0,99.0,2535.9673024523163
ez-greedy,1.0,0.0,123.125
ez-greedy,1.0,1.0,73.05825242718447
ez-greedy,1.0,2.0,66.70644391408115
ez-greedy,1.0,3.0,63.604651162790695
ez-greedy,1.0,4.0,111.26760563380282
ez-greedy,1.0,5.0,163.61323155216286
ez-greedy,1.0,6.0,197.5703324808184
ez-greedy,1.0,7.0,233.06451612903223
ez-greedy,1.0,8.0,284.51443569553805
ez-greedy,1.0,9.0,318.9189189189189
ez-greedy,1.0,10.0,353.970223325062
ez-greedy,1.0,11.0,437.9310344827586
ez-greedy,1.0,12.0,517.9389312977099
ez-greedy,1.0,13.0,544.2010309278351
ez-greedy,1.0,14.0,574.934725848564
ez-greedy,1.0,15.0,572.9113924050633
ez-greedy,1.0,16.0,613.9593908629441
ez-greedy,1.0,17.0,673.145780051151
ez-greedy,1.0,18.0,680.2955665024631
ez-greedy,1.0,19.0,717.2749391727494
ez-greedy,1.0,20.0,712.6847290640394
ez-greedy,1.0,21.0,741.504854368932
ez-greedy,1.0,22.0,730.6413301662708
ez-greedy,1.0,23.0,768.0424528301887
ez-greedy,1.0,24.0,785.3488372093024
ez-greedy,1.0,25.0,901.9540229885056
ez-greedy,1.0,26.0,978.8461538461538
ez-greedy,1.0,27.0,1130.046403712297
ez-greedy,1.0,28.0,1228.485576923077
ez-greedy,1.0,29.0,1265.2843601895734
ez-greedy,1.0,30.0,1395.7605985037403
ez-greedy,1.0,31.0,1522.4747474747476
ez-greedy,1.0,32.0,1513.18407960199
ez-greedy,1.0,33.0,1522.1674876847292
ez-greedy,1.0,34.0,1577.6649746192893
ez-greedy,1.0,35.0,1549.6173469387754
ez-greedy,1.0,36.0,1691.4728682170542
ez-greedy,1.0,37.0,1684.4072164948454
ez-greedy,1.0,38.0,1693.1398416886543
ez-greedy,1.0,39.0,1798.828125
ez-greedy,1.0,40.0,1807.1969696969693
ez-greedy,1.0,41.0,1968.782383419689
ez-greedy,1.0,42.0,1896.938775510204
ez-greedy,1.0,43.0,1947.6683937823832
ez-greedy,1.0,44.0,2020.2072538860104
ez-greedy,1.0,45.0,2017.1355498721227
ez-greedy,1.0,46.0,2037.0049504950496
ez-greedy,1.0,47.0,2075.8064516129034
ez-greedy,1.0,48.0,2080.0
ez-greedy,1.0,49.0,2070.48969072165
ez-greedy,1.0,50.0,2116.796875
ez-greedy,1.0,51.0,2121.6710182767624
ez-greedy,1.0,52.0,2130.266666666667
ez-greedy,1.0,53.0,2150.133689839572
ez-greedy,1.0,54.0,2171.525885558583
ez-greedy,1.0,55.0,2182.82122905028
ez-greedy,1.0,56.0,2261.401098901099
ez-greedy,1.0,57.0,2274.114441416894
ez-greedy,1.0,58.0,2282.791327913279
ez-greedy,1.0,59.0,2326.6853932584268
ez-greedy,1.0,60.0,2307.799442896936
ez-greedy,1.0,61.0,2334.8189415041784
ez-greedy,1.0,62.0,2344.774011299435
ez-greedy,1.0,63.0,2380.93220338983
ez-greedy,1.0,64.0,2374.7191011235955
ez-greedy,1.0,65.0,2379.0960451977403
ez-greedy,1.0,66.0,2334.9295774647885
ez-greedy,1.0,67.0,2377.731092436975
ez-greedy,1.0,68.0,2352.089136490251
ez-greedy,1.0,69.0,2360.754189944134
ez-greedy,1.0,70.0,2395.1523545706373
