method,run,iteration,train_episode_returns
Rainbow,0.0,70.0,5158.333333333333
Rainbow,0.0,71.0,4961.894736842105
Rainbow,0.0,72.0,5054.895104895105
Rainbow,0.0,73.0,4976.666666666667
Rainbow,0.0,74.0,5104.878048780488
Rainbow,0.0,75.0,5096.805555555556
Rainbow,0.0,76.0,5054.508196721312
Rainbow,0.0,77.0,5047.107438016529
Rainbow,0.0,78.0,5089.051094890511
Rainbow,0.0,79.0,5163.555555555556
Rainbow,0.0,80.0,5118.695652173913
Rainbow,0.0,81.0,5113.545454545455
Rainbow,0.0,82.0,5119.292929292929
Rainbow,0.0,83.0,5020.727272727273
Rainbow,0.0,84.0,5044.166666666667
Rainbow,0.0,85.0,5050.564102564103
Rainbow,0.0,86.0,5103.655913978495
Rainbow,0.0,87.0,4995.70093457944
Rainbow,0.0,88.0,5194.468085106383
Rainbow,0.0,89.0,5149.848484848485
Rainbow,0.0,90.0,5228.108108108108
Rainbow,0.0,91.0,5022.0
Rainbow,0.0,92.0,5076.461538461538
Rainbow,0.0,93.0,4891.95652173913
Rainbow,0.0,94.0,5024.827586206897
Rainbow,0.0,95.0,5090.0
Rainbow,0.0,96.0,5167.403846153846
Rainbow,0.0,97.0,5118.349514563107
Rainbow,0.0,98.0,4972.952380952381
Rainbow,0.0,99.0,5161.546391752578
Rainbow,0.0,0.0,827.5091575091575
Rainbow,0.0,1.0,282.9345372460497
Rainbow,0.0,2.0,541.5954415954416
Rainbow,0.0,3.0,1199.7972972972973
Rainbow,0.0,4.0,2460.8374384236454
Rainbow,0.0,5.0,4122.131147540984
Rainbow,0.0,6.0,4816.545454545455
Rainbow,0.0,7.0,5023.9473684210525
Rainbow,0.0,8.0,5205.918367346939
Rainbow,0.0,9.0,5070.66037735849
Rainbow,0.0,10.0,5439.495798319328
Rainbow,0.0,11.0,6028.837209302325
Rainbow,0.0,12.0,6797.024793388429
Rainbow,0.0,13.0,7385.042735042735
Rainbow,0.0,14.0,8137.884615384615
Rainbow,0.0,15.0,8749.423076923076
Rainbow,0.0,16.0,9415.0
Rainbow,0.0,17.0,9063.363636363636
Rainbow,0.0,18.0,9435.391304347826
Rainbow,0.0,19.0,9909.33962264151
Rainbow,0.0,20.0,8801.512605042017
Rainbow,0.0,21.0,9766.929824561405
Rainbow,0.0,22.0,9736.754385964912
Rainbow,0.0,23.0,10224.272727272728
Rainbow,0.0,24.0,9652.212389380533
Rainbow,0.0,25.0,9145.619834710744
Rainbow,0.0,26.0,10624.545454545454
Rainbow,0.0,27.0,9552.644628099171
Rainbow,0.0,28.0,9975.338983050848
Rainbow,0.0,29.0,9399.032258064515
Rainbow,0.0,30.0,9678.77049180328
Rainbow,0.0,31.0,10951.818181818182
Rainbow,0.0,32.0,9777.394957983191
Rainbow,0.0,33.0,10528.521739130434
Rainbow,0.0,34.0,9154.53125
Rainbow,0.0,35.0,9887.622950819672
Rainbow,0.0,36.0,11530.673076923076
Rainbow,0.0,37.0,10459.0990990991
Rainbow,0.0,38.0,10493.02752293578
Rainbow,0.0,39.0,10212.95652173913
Rainbow,0.0,40.0,10142.586206896553
Rainbow,0.0,41.0,10354.122807017544
Rainbow,0.0,42.0,9706.55737704918
Rainbow,0.0,43.0,10107.692307692309
Rainbow,0.0,44.0,11010.825688073395
Rainbow,0.0,45.0,11641.9
Rainbow,0.0,46.0,11109.36936936937
Rainbow,0.0,47.0,10530.44642857143
Rainbow,0.0,48.0,10896.936936936936
Rainbow,0.0,49.0,11144.953271028038
Rainbow,0.0,50.0,10496.637931034482
Rainbow,0.0,51.0,10472.982456140351
Rainbow,0.0,52.0,11719.42857142857
