method,run,iteration,train_episode_returns
Rainbow,0.0,96.0,4541.535612535613
Rainbow,0.0,97.0,4718.323782234957
Rainbow,0.0,98.0,4701.5115606936415
Rainbow,0.0,99.0,4884.080597014925
Rainbow,0.0,0.0,2472.56346749226
Rainbow,0.0,1.0,3145.245791245791
Rainbow,0.0,2.0,4209.617940199336
Rainbow,0.0,3.0,4678.491856677524
Rainbow,0.0,4.0,4800.295819935692
Rainbow,0.0,5.0,4638.801857585139
Rainbow,0.0,6.0,4809.345794392523
Rainbow,0.0,7.0,4779.53172205438
Rainbow,0.0,8.0,4733.148484848485
Rainbow,0.0,9.0,4955.588957055214
Rainbow,0.0,10.0,4972.953560371517
Rainbow,0.0,11.0,4954.204892966361
Rainbow,0.0,12.0,5084.753125
Rainbow,0.0,13.0,4781.629518072289
Rainbow,0.0,14.0,4902.470588235294
Rainbow,0.0,15.0,4844.826219512195
Rainbow,0.0,16.0,4745.223564954683
Rainbow,0.0,17.0,4720.255255255255
Rainbow,0.0,18.0,4776.112121212122
Rainbow,0.0,19.0,4966.788819875776
Rainbow,0.0,20.0,4750.1
Rainbow,0.0,21.0,4616.519519519519
Rainbow,0.0,22.0,4711.766467065869
Rainbow,0.0,23.0,4542.119047619048
Rainbow,0.0,24.0,4577.781710914454
Rainbow,0.0,25.0,4671.232835820895
Rainbow,0.0,26.0,4731.139393939394
Rainbow,0.0,27.0,4537.159292035398
Rainbow,0.0,28.0,4453.386904761905
Rainbow,0.0,29.0,4713.903614457831
Rainbow,0.0,30.0,4591.173134328358
Rainbow,0.0,31.0,4589.502976190476
Rainbow,0.0,32.0,4590.571428571428
Rainbow,0.0,33.0,4639.253776435045
Rainbow,0.0,34.0,4526.510385756676
Rainbow,0.0,35.0,4643.537993920972
Rainbow,0.0,36.0,4623.739393939394
Rainbow,0.0,37.0,4903.680124223602
Rainbow,0.0,38.0,4930.343848580442
Rainbow,0.0,39.0,4579.5377643504535
Rainbow,0.0,40.0,4650.465256797583
Rainbow,0.0,41.0,4533.0
Rainbow,0.0,42.0,4607.084848484848
Rainbow,0.0,43.0,4736.118902439024
Rainbow,0.0,44.0,4571.196428571428
Rainbow,0.0,45.0,4524.818181818182
Rainbow,0.0,46.0,4606.37125748503
Rainbow,0.0,47.0,4636.2175226586105
Rainbow,0.0,48.0,4762.425465838509
Rainbow,0.0,49.0,4584.617647058823
Rainbow,0.0,50.0,4690.283987915408
Rainbow,0.0,51.0,4579.20895522388
Rainbow,0.0,52.0,4630.768545994065
Rainbow,0.0,53.0,4934.114197530864
Rainbow,0.0,54.0,4659.219879518072
Rainbow,0.0,55.0,4715.763636363637
Rainbow,0.0,56.0,4985.503105590062
Rainbow,0.0,57.0,4865.409785932722
Rainbow,0.0,58.0,4597.145400593472
Rainbow,0.0,59.0,4585.051204819277
Rainbow,0.0,60.0,4984.647975077882
Rainbow,0.0,61.0,4814.990853658536
Rainbow,0.0,62.0,4554.894428152493
Rainbow,0.0,63.0,4621.137313432836
Rainbow,0.0,64.0,4566.218562874252
Rainbow,0.0,65.0,4611.970059880239
Rainbow,0.0,66.0,4693.006097560976
Rainbow,0.0,67.0,4798.631419939577
Rainbow,0.0,68.0,4770.027190332326
Rainbow,0.0,69.0,4855.015151515152
Rainbow,0.0,70.0,4724.82005899705
Rainbow,0.0,71.0,4820.780120481928
Rainbow,0.0,72.0,4765.429850746269
Rainbow,0.0,73.0,4854.97891566265
Rainbow,0.0,74.0,4820.480362537764
Rainbow,0.0,75.0,4821.916666666667
Rainbow,0.0,76.0,4763.877976190476
Rainbow,0.0,77.0,4777.728358208955
Rainbow,0.0,78.0,4942.644376899696
Rainbow,0.0,79.0,5000.084592145015
Rainbow,0.0,80.0,4871.355029585799
Rainbow,0.0,81.0,5011.111782477341
Rainbow,0.0,82.0,4984.765060240964
Rainbow,0.0,83.0,5139.727828746178
Rainbow,0.0,84.0,4924.375375375375
Rainbow,0.0,85.0,5001.410334346505
Rainbow,0.0,86.0,4918.820668693009
Rainbow,0.0,87.0,4928.887195121952
Rainbow,0.0,88.0,4882.359281437126
Rainbow,0.0,89.0,5000.97891566265
Rainbow,0.0,90.0,5141.05625
Rainbow,0.0,91.0,4963.250737463127
Rainbow,0.0,92.0,5375.369905956113
Rainbow,0.0,93.0,5124.882175226586
Rainbow,0.0,94.0,5197.018181818182
Rainbow,0.0,95.0,5191.782089552239
Rainbow,0.0,96.0,4996.982352941176
Rainbow,0.0,97.0,5353.628834355828
Rainbow,0.0,98.0,5153.937125748503
Rainbow,0.0,99.0,5282.758513931889
Rainbow,0.0,0.0,2419.997005988024
Rainbow,0.0,1.0,3371.3939393939395
Rainbow,0.0,2.0,4453.216216216216
