method,run,iteration,train_episode_returns
Rainbow,0.0,2.0,861.5023474178404
Rainbow,0.0,3.0,1965.5294117647056
Rainbow,0.0,4.0,2688.051948051948
Rainbow,0.0,5.0,3066.4
Rainbow,0.0,6.0,3167.7241379310344
Rainbow,0.0,7.0,3437.1428571428573
Rainbow,0.0,8.0,3885.563909774436
Rainbow,0.0,9.0,4102.137404580153
Rainbow,0.0,10.0,4672.580645161291
Rainbow,0.0,11.0,4637.419354838709
Rainbow,0.0,12.0,4530.476190476191
Rainbow,0.0,13.0,5238.620689655172
Rainbow,0.0,14.0,4772.682926829269
Rainbow,0.0,15.0,5075.593220338983
Rainbow,0.0,16.0,5231.304347826087
Rainbow,0.0,17.0,5271.826086956522
Rainbow,0.0,18.0,5309.739130434783
Rainbow,0.0,19.0,5355.304347826087
Rainbow,0.0,20.0,5526.371681415929
Rainbow,0.0,21.0,5805.321100917431
Rainbow,0.0,22.0,6117.943925233645
Rainbow,0.0,23.0,5873.577981651376
Rainbow,0.0,24.0,5681.454545454545
Rainbow,0.0,25.0,5940.0
Rainbow,0.0,26.0,5755.135135135135
Rainbow,0.0,27.0,5480.1769911504425
Rainbow,0.0,28.0,5927.706422018348
Rainbow,0.0,29.0,6071.851851851852
Rainbow,0.0,30.0,5427.543859649123
Rainbow,0.0,31.0,5765.321100917431
Rainbow,0.0,32.0,5948.181818181818
Rainbow,0.0,33.0,6057.924528301887
Rainbow,0.0,34.0,6420.588235294118
Rainbow,0.0,35.0,6606.078431372549
Rainbow,0.0,36.0,7269.791666666667
Rainbow,0.0,37.0,6557.864077669903
Rainbow,0.0,38.0,6429.126213592233
Rainbow,0.0,39.0,6214.476190476191
Rainbow,0.0,40.0,6437.64705882353
Rainbow,0.0,41.0,6289.523809523809
Rainbow,0.0,42.0,6883.265306122449
Rainbow,0.0,43.0,6338.640776699029
Rainbow,0.0,44.0,6385.769230769231
Rainbow,0.0,45.0,6137.757009345794
Rainbow,0.0,46.0,6027.663551401869
Rainbow,0.0,47.0,6854.949494949495
Rainbow,0.0,48.0,5844.954128440367
Rainbow,0.0,49.0,6370.0
Rainbow,0.0,50.0,6840.80808080808
Rainbow,0.0,51.0,6943.061224489796
Rainbow,0.0,52.0,6754.6
Rainbow,0.0,53.0,6645.148514851485
Rainbow,0.0,54.0,6167.238095238095
Rainbow,0.0,55.0,5892.909090909091
Rainbow,0.0,56.0,6419.803921568628
Rainbow,0.0,57.0,7001.443298969072
Rainbow,0.0,58.0,6956.734693877551
Rainbow,0.0,59.0,6225.094339622641
Rainbow,0.0,60.0,6356.893203883496
Rainbow,0.0,61.0,7027.142857142857
Rainbow,0.0,62.0,6264.761904761905
Rainbow,0.0,63.0,6557.254901960784
Rainbow,0.0,64.0,6205.142857142857
Rainbow,0.0,65.0,6615.643564356436
Rainbow,0.0,66.0,6935.306122448979
Rainbow,0.0,67.0,6912.448979591837
Rainbow,0.0,68.0,6951.836734693878
Rainbow,0.0,69.0,7044.489795918367
Rainbow,0.0,70.0,7320.631578947368
Rainbow,0.0,71.0,6195.047619047619
Rainbow,0.0,72.0,6283.846153846154
Rainbow,0.0,73.0,6869.183673469388
Rainbow,0.0,74.0,6691.2
Rainbow,0.0,75.0,6903.469387755102
Rainbow,0.0,76.0,7735.652173913043
Rainbow,0.0,77.0,7074.020618556701
Rainbow,0.0,78.0,7371.489361702128
Rainbow,0.0,79.0,6576.831683168317
Rainbow,0.0,80.0,7584.301075268817
Rainbow,0.0,81.0,6629.411764705882
Rainbow,0.0,82.0,6727.920792079208
Rainbow,0.0,83.0,7178.75
Rainbow,0.0,84.0,7437.446808510638
Rainbow,0.0,85.0,6653.663366336634
Rainbow,0.0,86.0,6724.158415841584
Rainbow,0.0,87.0,7215.876288659794
Rainbow,0.0,88.0,7195.416666666667
