method,run,iteration,train_episode_returns
Rainbow,0.0,4.0,1403.7974683544303
Rainbow,0.0,5.0,1761.755485893417
Rainbow,0.0,6.0,1858.5365853658536
Rainbow,0.0,7.0,2013.4556574923547
Rainbow,0.0,8.0,2403.333333333333
Rainbow,0.0,9.0,2844.805194805195
Rainbow,0.0,10.0,3161.937716262976
Rainbow,0.0,11.0,3419.2170818505338
Rainbow,0.0,12.0,3580.935251798561
Rainbow,0.0,13.0,3838.768115942029
Rainbow,0.0,14.0,4391.532258064516
Rainbow,0.0,15.0,4380.078125
Rainbow,0.0,16.0,4901.271186440678
Rainbow,0.0,17.0,5202.564102564103
Rainbow,0.0,18.0,5676.339285714285
Rainbow,0.0,19.0,6235.436893203883
Rainbow,0.0,20.0,6798.974358974359
Rainbow,0.0,21.0,6527.411167512691
Rainbow,0.0,22.0,6786.294416243655
Rainbow,0.0,23.0,7208.90052356021
Rainbow,0.0,24.0,7490.860215053764
Rainbow,0.0,25.0,7410.695187165776
Rainbow,0.0,26.0,7582.010582010582
Rainbow,0.0,27.0,7728.415300546448
Rainbow,0.0,28.0,8169.942196531791
Rainbow,0.0,29.0,7850.561797752809
Rainbow,0.0,30.0,8049.162011173184
Rainbow,0.0,31.0,7788.950276243094
Rainbow,0.0,32.0,8331.460674157302
Rainbow,0.0,33.0,8140.0
Rainbow,0.0,34.0,7986.021505376344
Rainbow,0.0,35.0,8388.202247191011
Rainbow,0.0,36.0,8233.142857142857
Rainbow,0.0,37.0,8566.860465116279
Rainbow,0.0,38.0,8514.367816091954
Rainbow,0.0,39.0,9034.730538922156
Rainbow,0.0,40.0,9369.426751592357
Rainbow,0.0,41.0,9277.018633540372
Rainbow,0.0,42.0,9381.25
Rainbow,0.0,43.0,9512.258064516129
Rainbow,0.0,44.0,9600.64935064935
Rainbow,0.0,45.0,9643.125
Rainbow,0.0,46.0,9531.05590062112
Rainbow,0.0,47.0,9656.050955414014
Rainbow,0.0,48.0,9496.25
Rainbow,0.0,49.0,9471.341463414634
Rainbow,0.0,50.0,9694.375
Rainbow,0.0,51.0,9750.943396226416
Rainbow,0.0,52.0,9945.859872611463
Rainbow,0.0,53.0,10098.039215686274
Rainbow,0.0,54.0,9816.45569620253
Rainbow,0.0,55.0,9572.5
Rainbow,0.0,56.0,9793.08176100629
Rainbow,0.0,57.0,9707.453416149068
Rainbow,0.0,58.0,9755.0
Rainbow,0.0,59.0,10170.967741935485
Rainbow,0.0,60.0,9883.64779874214
Rainbow,0.0,61.0,9817.532467532468
Rainbow,0.0,62.0,10115.92356687898
Rainbow,0.0,63.0,9875.471698113208
Rainbow,0.0,64.0,9875.0
Rainbow,0.0,65.0,10156.209150326797
Rainbow,0.0,66.0,9942.5
Rainbow,0.0,67.0,10483.783783783783
Rainbow,0.0,68.0,10146.451612903224
Rainbow,0.0,69.0,10305.844155844155
Rainbow,0.0,70.0,10415.686274509804
Rainbow,0.0,71.0,10434.868421052632
Rainbow,0.0,72.0,10791.156462585031
Rainbow,0.0,73.0,10580.921052631578
Rainbow,0.0,74.0,10300.653594771242
Rainbow,0.0,75.0,10050.980392156862
Rainbow,0.0,76.0,10592.617449664427
Rainbow,0.0,77.0,10592.567567567568
Rainbow,0.0,78.0,10217.307692307691
Rainbow,0.0,79.0,10348.684210526317
Rainbow,0.0,80.0,10142.58064516129
Rainbow,0.0,81.0,10311.409395973154
Rainbow,0.0,82.0,10619.333333333334
Rainbow,0.0,83.0,10657.692307692309
Rainbow,0.0,84.0,10607.236842105263
Rainbow,0.0,85.0,10487.662337662336
Rainbow,0.0,86.0,10456.129032258064
Rainbow,0.0,87.0,10210.897435897436
Rainbow,0.0,88.0,10319.375
Rainbow,0.0,89.0,10486.363636363636
Rainbow,0.0,90.0,10877.333333333334
Rainbow,0.0,91.0,10401.273885350318
Rainbow,0.0,92.0,10872.0
Rainbow,0.0,93.0,10300.645161290322
Rainbow,0.0,94.0,11068.918918918918
Rainbow,0.0,95.0,11290.344827586208
Rainbow,0.0,96.0,11057.615894039734
Rainbow,0.0,97.0,11166.891891891892
Rainbow,0.0,98.0,11123.12925170068
Rainbow,0.0,99.0,11361.486486486489
Rainbow,0.0,0.0,3113.605442176871
Rainbow,0.0,1.0,751.6129032258065
Rainbow,0.0,2.0,895.054945054945
Rainbow,0.0,3.0,1205.761316872428
Rainbow,0.0,4.0,1154.23197492163
Rainbow,0.0,5.0,1579.874213836478
Rainbow,0.0,6.0,1789.6875
Rainbow,0.0,7.0,1998.7381703470032
Rainbow,0.0,8.0,2451.307189542484
