method,run,iteration,train_episode_returns
Rainbow,0.0,84.0,0.8
Rainbow,0.0,85.0,0.7027027027027021
Rainbow,0.0,86.0,0.293333333333333
Rainbow,0.0,87.0,0.364864864864864
Rainbow,0.0,88.0,1.026666666666666
Rainbow,0.0,89.0,1.027027027027027
Rainbow,0.0,90.0,0.864864864864864
Rainbow,0.0,91.0,0.8918918918918911
Rainbow,0.0,92.0,0.342465753424657
Rainbow,0.0,93.0,0.54054054054054
Rainbow,0.0,94.0,1.378378378378378
Rainbow,0.0,95.0,1.36986301369863
Rainbow,0.0,96.0,1.1369863013698631
Rainbow,0.0,97.0,0.27027027027027
Rainbow,0.0,98.0,1.9027777777777768
Rainbow,0.0,99.0,2.424657534246575
Rainbow,0.0,0.0,-12.297297297297296
Rainbow,0.0,1.0,-15.32876712328767
Rainbow,0.0,2.0,-16.09722222222222
Rainbow,0.0,3.0,-14.164383561643836
Rainbow,0.0,4.0,-12.297297297297296
Rainbow,0.0,5.0,-12.66216216216216
Rainbow,0.0,6.0,-12.213333333333331
Rainbow,0.0,7.0,-9.373333333333331
Rainbow,0.0,8.0,-6.287671232876712
Rainbow,0.0,9.0,-5.675675675675675
Rainbow,0.0,10.0,-6.081081081081081
Rainbow,0.0,11.0,-4.8108108108108105
Rainbow,0.0,12.0,-4.466666666666667
Rainbow,0.0,13.0,-3.797297297297297
Rainbow,0.0,14.0,-3.027027027027027
Rainbow,0.0,15.0,-1.743243243243243
Rainbow,0.0,16.0,-1.418918918918918
Rainbow,0.0,17.0,-1.466666666666666
Rainbow,0.0,18.0,-0.84
Rainbow,0.0,19.0,-0.5657894736842101
Rainbow,0.0,20.0,-0.6133333333333331
Rainbow,0.0,21.0,-0.5657894736842101
Rainbow,0.0,22.0,-0.413333333333333
Rainbow,0.0,23.0,-0.04
Rainbow,0.0,24.0,0.96
Rainbow,0.0,25.0,0.586666666666666
Rainbow,0.0,26.0,1.197368421052631
Rainbow,0.0,27.0,1.493333333333333
Rainbow,0.0,28.0,0.7866666666666661
Rainbow,0.0,29.0,1.013333333333333
Rainbow,0.0,30.0,0.64
Rainbow,0.0,31.0,1.554054054054054
Rainbow,0.0,32.0,1.506666666666666
Rainbow,0.0,33.0,2.013333333333333
Rainbow,0.0,34.0,1.986666666666666
Rainbow,0.0,35.0,2.586666666666666
Rainbow,0.0,36.0,2.36
Rainbow,0.0,37.0,2.333333333333333
Rainbow,0.0,38.0,3.5
Rainbow,0.0,39.0,2.581081081081081
Rainbow,0.0,40.0,3.391891891891892
Rainbow,0.0,41.0,2.743243243243243
Rainbow,0.0,42.0,2.76
Rainbow,0.0,43.0,2.853333333333333
Rainbow,0.0,44.0,1.986486486486486
Rainbow,0.0,45.0,2.283783783783783
Rainbow,0.0,46.0,3.095890410958904
Rainbow,0.0,47.0,2.72972972972973
Rainbow,0.0,48.0,3.256756756756756
Rainbow,0.0,49.0,2.027027027027027
Rainbow,0.0,50.0,1.9594594594594592
Rainbow,0.0,51.0,1.253333333333333
Rainbow,0.0,52.0,2.106666666666666
Rainbow,0.0,53.0,2.0
Rainbow,0.0,54.0,1.918918918918918
Rainbow,0.0,55.0,2.917808219178082
Rainbow,0.0,56.0,2.5
Rainbow,0.0,57.0,1.866666666666666
Rainbow,0.0,58.0,2.213333333333333
Rainbow,0.0,59.0,2.797297297297297
Rainbow,0.0,60.0,2.546666666666667
Rainbow,0.0,61.0,2.648648648648648
Rainbow,0.0,62.0,2.7671232876712333
Rainbow,0.0,63.0,2.027027027027027
Rainbow,0.0,64.0,2.04054054054054
Rainbow,0.0,65.0,2.123287671232876
Rainbow,0.0,66.0,1.378378378378378
Rainbow,0.0,67.0,2.698630136986301
Rainbow,0.0,68.0,2.459459459459459
Rainbow,0.0,69.0,2.108108108108108
Rainbow,0.0,70.0,2.013513513513513
Rainbow,0.0,71.0,2.121621621621621
Rainbow,0.0,72.0,1.7702702702702702
Rainbow,0.0,73.0,1.364864864864865
Rainbow,0.0,74.0,0.729729729729729
Rainbow,0.0,75.0,1.594594594594594
Rainbow,0.0,76.0,1.8378378378378384
Rainbow,0.0,77.0,1.226666666666666
Rainbow,0.0,78.0,0.56
Rainbow,0.0,79.0,0.5540540540540541
Rainbow,0.0,80.0,1.189189189189189
Rainbow,0.0,81.0,0.864864864864864
Rainbow,0.0,82.0,2.027397260273972
