method,run,iteration,train_episode_returns
Rainbow,0.0,95.0,22.016666666666666
Rainbow,0.0,96.0,21.756302521008404
Rainbow,0.0,97.0,22.074380165289256
Rainbow,0.0,98.0,22.024590163934427
Rainbow,0.0,99.0,21.933609958506224
Rainbow,0.0,0.0,-19.234375
Rainbow,0.0,1.0,-23.5
Rainbow,0.0,2.0,-22.571428571428573
Rainbow,0.0,3.0,-22.428571428571427
Rainbow,0.0,4.0,-21.28301886792453
Rainbow,0.0,5.0,-20.73913043478261
Rainbow,0.0,6.0,-20.22641509433962
Rainbow,0.0,7.0,-19.653846153846157
Rainbow,0.0,8.0,-19.06122448979592
Rainbow,0.0,9.0,-18.83018867924528
Rainbow,0.0,10.0,-17.692307692307693
Rainbow,0.0,11.0,-18.34042553191489
Rainbow,0.0,12.0,-17.529411764705884
Rainbow,0.0,13.0,-16.93877551020408
Rainbow,0.0,14.0,-16.296296296296298
Rainbow,0.0,15.0,-15.69811320754717
Rainbow,0.0,16.0,-15.403508771929824
Rainbow,0.0,17.0,-13.69811320754717
Rainbow,0.0,18.0,-13.137931034482758
Rainbow,0.0,19.0,-12.33898305084746
Rainbow,0.0,20.0,-10.491803278688524
Rainbow,0.0,21.0,-8.774193548387096
Rainbow,0.0,22.0,-7.492063492063492
Rainbow,0.0,23.0,-7.046153846153846
Rainbow,0.0,24.0,-2.864197530864197
Rainbow,0.0,25.0,1.879518072289156
Rainbow,0.0,26.0,2.976744186046511
Rainbow,0.0,27.0,2.9
Rainbow,0.0,28.0,4.409638554216867
Rainbow,0.0,29.0,4.818181818181818
Rainbow,0.0,30.0,5.888888888888889
Rainbow,0.0,31.0,4.839506172839506
Rainbow,0.0,32.0,5.839080459770115
Rainbow,0.0,33.0,5.397590361445783
Rainbow,0.0,34.0,6.365853658536586
Rainbow,0.0,35.0,7.48314606741573
Rainbow,0.0,36.0,6.584269662921348
Rainbow,0.0,37.0,7.622222222222222
Rainbow,0.0,38.0,6.888888888888889
Rainbow,0.0,39.0,7.096774193548387
Rainbow,0.0,40.0,8.51063829787234
Rainbow,0.0,41.0,8.04040404040404
Rainbow,0.0,42.0,9.564356435643564
Rainbow,0.0,43.0,9.596153846153848
Rainbow,0.0,44.0,9.656565656565656
Rainbow,0.0,45.0,10.577319587628866
Rainbow,0.0,46.0,10.038461538461538
Rainbow,0.0,47.0,11.30841121495327
Rainbow,0.0,48.0,11.26605504587156
Rainbow,0.0,49.0,11.982142857142858
Rainbow,0.0,50.0,12.468468468468467
Rainbow,0.0,51.0,12.56637168141593
Rainbow,0.0,52.0,12.016949152542374
Rainbow,0.0,53.0,14.59322033898305
Rainbow,0.0,54.0,13.71900826446281
Rainbow,0.0,55.0,14.912
Rainbow,0.0,56.0,15.751937984496124
Rainbow,0.0,57.0,16.130434782608695
Rainbow,0.0,58.0,15.785714285714286
Rainbow,0.0,59.0,15.884057971014492
Rainbow,0.0,60.0,16.29787234042553
Rainbow,0.0,61.0,15.972413793103447
Rainbow,0.0,62.0,16.081632653061224
Rainbow,0.0,63.0,17.233766233766232
Rainbow,0.0,64.0,16.993464052287578
Rainbow,0.0,65.0,17.7875
Rainbow,0.0,66.0,17.634146341463413
