method,run,iteration,train_episode_returns
Rainbow,0.0,23.0,3818.7649122807015
Rainbow,0.0,24.0,3775.543554006969
Rainbow,0.0,25.0,3714.553264604811
Rainbow,0.0,26.0,4051.683636363636
Rainbow,0.0,27.0,3928.914893617021
Rainbow,0.0,28.0,4170.238805970149
Rainbow,0.0,29.0,3978.3537906137194
Rainbow,0.0,30.0,4318.278625954198
Rainbow,0.0,31.0,4173.333333333333
Rainbow,0.0,32.0,4561.291338582677
Rainbow,0.0,33.0,4462.15625
Rainbow,0.0,34.0,4284.475285171103
Rainbow,0.0,35.0,4487.8984375
Rainbow,0.0,36.0,4269.249056603773
Rainbow,0.0,37.0,4385.182170542636
Rainbow,0.0,38.0,4087.867158671587
Rainbow,0.0,39.0,4063.518248175183
Rainbow,0.0,40.0,4213.913857677902
Rainbow,0.0,41.0,4311.467432950191
Rainbow,0.0,42.0,4316.465648854962
Rainbow,0.0,43.0,4096.992647058823
Rainbow,0.0,44.0,4496.792156862745
Rainbow,0.0,45.0,4148.4473684210525
Rainbow,0.0,46.0,4201.751879699248
Rainbow,0.0,47.0,4209.817164179104
Rainbow,0.0,48.0,4069.088560885609
Rainbow,0.0,49.0,4534.866141732284
Rainbow,0.0,50.0,4482.821011673152
Rainbow,0.0,51.0,4454.357976653697
Rainbow,0.0,52.0,4254.413533834587
Rainbow,0.0,53.0,4080.8333333333335
Rainbow,0.0,54.0,4398.903100775194
Rainbow,0.0,55.0,4136.374074074074
Rainbow,0.0,56.0,4388.24521072797
Rainbow,0.0,57.0,4173.397769516729
Rainbow,0.0,58.0,4492.7890625
Rainbow,0.0,59.0,3982.478260869565
Rainbow,0.0,60.0,4121.084870848708
Rainbow,0.0,61.0,3933.6014492753625
Rainbow,0.0,62.0,4347.829457364341
Rainbow,0.0,63.0,4273.8702290076335
Rainbow,0.0,64.0,4131.594795539034
Rainbow,0.0,65.0,3928.0685920577616
Rainbow,0.0,66.0,3958.971119133574
Rainbow,0.0,67.0,4327.03861003861
Rainbow,0.0,68.0,4150.153558052434
Rainbow,0.0,69.0,4105.689138576779
Rainbow,0.0,70.0,4328.874045801526
Rainbow,0.0,71.0,4456.752941176471
Rainbow,0.0,72.0,4314.503846153846
Rainbow,0.0,73.0,3853.239285714286
Rainbow,0.0,74.0,3781.542857142857
Rainbow,0.0,75.0,3911.075812274368
Rainbow,0.0,76.0,4113.17358490566
Rainbow,0.0,77.0,4180.973484848485
Rainbow,0.0,78.0,3981.845018450184
Rainbow,0.0,79.0,3848.658273381295
Rainbow,0.0,80.0,3647.319444444444
Rainbow,0.0,81.0,3942.109489051095
Rainbow,0.0,82.0,4048.472118959108
Rainbow,0.0,83.0,4309.874045801526
Rainbow,0.0,84.0,4032.378676470588
