method,run,iteration,train_episode_returns
noisy,0.0,22.0,6058.96174863388
noisy,0.0,23.0,6338.156424581006
noisy,0.0,24.0,6239.010989010989
noisy,0.0,25.0,6204.065934065934
noisy,0.0,26.0,6383.722222222223
noisy,0.0,27.0,6875.172413793103
noisy,0.0,28.0,6788.045977011494
noisy,0.0,29.0,6385.921787709497
noisy,0.0,30.0,6361.318681318681
noisy,0.0,31.0,6910.285714285715
noisy,0.0,32.0,6898.971428571429
noisy,0.0,33.0,6853.542857142857
noisy,0.0,34.0,6913.6
noisy,0.0,35.0,7023.197674418605
noisy,0.0,36.0,7075.7558139534885
noisy,0.0,37.0,7220.058139534884
noisy,0.0,38.0,7118.323699421965
noisy,0.0,39.0,6981.771428571428
noisy,0.0,40.0,7400.179640718563
noisy,0.0,41.0,7090.7558139534885
noisy,0.0,42.0,7068.604651162791
noisy,0.0,43.0,6829.604519774011
noisy,0.0,44.0,7071.445086705202
noisy,0.0,45.0,7356.705882352941
noisy,0.0,46.0,7317.692307692308
noisy,0.0,47.0,7782.804878048781
noisy,0.0,48.0,7388.273809523809
noisy,0.0,49.0,7351.89349112426
noisy,0.0,50.0,7036.081871345029
noisy,0.0,51.0,6925.747126436781
noisy,0.0,52.0,6616.590909090909
noisy,0.0,53.0,7090.994152046784
noisy,0.0,54.0,7786.073619631902
noisy,0.0,55.0,7538.1325301204815
noisy,0.0,56.0,7578.170731707317
noisy,0.0,57.0,7598.121212121212
noisy,0.0,58.0,7080.877192982456
noisy,0.0,59.0,7081.117647058823
noisy,0.0,60.0,6615.371428571429
noisy,0.0,61.0,6990.529411764706
noisy,0.0,62.0,7226.449704142012
noisy,0.0,63.0,7124.819277108434
noisy,0.0,64.0,7034.131736526946
noisy,0.0,65.0,6607.737226277372
noisy,0.0,66.0,6997.321428571428
noisy,0.0,67.0,7006.4473684210525
noisy,0.0,68.0,7372.073170731707
noisy,0.0,69.0,7190.0
noisy,0.0,70.0,7049.621212121212
noisy,0.0,71.0,6933.1578947368425
noisy,0.0,72.0,6577.28813559322
noisy,0.0,73.0,7235.227272727273
noisy,0.0,74.0,7266.890243902439
noisy,0.0,75.0,7165.266666666666
noisy,0.0,76.0,7539.074074074074
noisy,0.0,77.0,6731.184210526316
noisy,0.0,78.0,7454.417177914111
noisy,0.0,79.0,7349.634146341464
noisy,0.0,80.0,7372.727272727273
noisy,0.0,81.0,7181.212121212121
noisy,0.0,82.0,7340.0
noisy,0.0,83.0,6999.2
noisy,0.0,84.0,6728.35294117647
noisy,0.0,85.0,6737.703703703704
noisy,0.0,86.0,7156.717557251908
noisy,0.0,87.0,6390.215827338129
noisy,0.0,88.0,6281.949685534592
noisy,0.0,89.0,6705.029239766081
noisy,0.0,90.0,6986.666666666667
noisy,0.0,91.0,7006.547619047619
noisy,0.0,92.0,6785.490196078431
noisy,0.0,93.0,7323.59756097561
noisy,0.0,94.0,7011.686746987952
noisy,0.0,95.0,7041.266666666666
noisy,0.0,96.0,7441.234567901234
noisy,0.0,97.0,7220.969696969697
noisy,0.0,98.0,6932.84023668639
noisy,0.0,99.0,7612.83950617284
noisy,1.0,0.0,146.31487889273356
noisy,1.0,1.0,330.7708779443255
noisy,1.0,2.0,588.3068783068783
noisy,1.0,3.0,1151.0493827160494
noisy,1.0,4.0,1575.4266211604097
noisy,1.0,5.0,2312.416356877324
noisy,1.0,6.0,3267.89029535865
noisy,1.0,7.0,3560.0442477876104
noisy,1.0,8.0,3421.754385964912
noisy,1.0,9.0,3433.5652173913045
noisy,1.0,10.0,3600.521739130435
noisy,1.0,11.0,3740.995670995671
noisy,1.0,12.0,3799.911894273128
noisy,1.0,13.0,3820.438596491228
noisy,1.0,14.0,3769.779735682819
noisy,1.0,15.0,3795.777777777778
noisy,1.0,16.0,3818.423423423424
noisy,1.0,17.0,3784.117647058824
noisy,1.0,18.0,3772.522123893805
noisy,1.0,19.0,3749.5594713656383
noisy,1.0,20.0,3794.5333333333338
noisy,1.0,21.0,3824.027149321267
noisy,1.0,22.0,3892.072072072072
noisy,1.0,23.0,3885.3811659192825
noisy,1.0,24.0,3890.752212389381
noisy,1.0,25.0,3969.241071428571
noisy,1.0,26.0,3855.688888888889
noisy,1.0,27.0,3959.9103139013455
noisy,1.0,28.0,3965.803571428571
noisy,1.0,29.0,4067.181818181818
noisy,1.0,30.0,4024.545454545456
noisy,1.0,31.0,3953.0666666666666
noisy,1.0,32.0,4031.711711711712
noisy,1.0,33.0,3989.502262443439
noisy,1.0,34.0,3995.339366515837
noisy,1.0,35.0,4052.443438914027
noisy,1.0,36.0,4136.118721461187
noisy,1.0,37.0,4099.266055045871
noisy,1.0,38.0,4093.041474654378
noisy,1.0,39.0,4308.1516587677725
noisy,1.0,40.0,4364.575471698113
noisy,1.0,41.0,4309.116279069767
noisy,1.0,42.0,4420.478468899521
noisy,1.0,43.0,4269.861111111111
noisy,1.0,44.0,4335.446009389671
noisy,1.0,45.0,4362.264150943396
noisy,1.0,46.0,4248.139534883721
noisy,1.0,47.0,4339.581395348837
noisy,1.0,48.0,4313.116279069767
noisy,1.0,49.0,4514.497607655502
noisy,1.0,50.0,4604.223300970873
noisy,1.0,51.0,5119.794871794872
noisy,1.0,52.0,5258.756476683938
noisy,1.0,53.0,5341.210526315789
noisy,1.0,54.0,5033.686868686868
noisy,1.0,55.0,4848.811881188119
noisy,1.0,56.0,5229.942857142857
noisy,1.0,57.0,5561.755319148936
noisy,1.0,58.0,5309.175257731959
noisy,1.0,59.0,5525.684210526316
noisy,1.0,60.0,5486.875
noisy,1.0,61.0,5689.623655913979
noisy,1.0,62.0,5770.6349206349205
noisy,1.0,63.0,5434.764397905759
noisy,1.0,64.0,5960.70652173913
noisy,1.0,65.0,5672.1875
noisy,1.0,66.0,6090.333333333333
noisy,1.0,67.0,5818.510638297872
noisy,1.0,68.0,5866.521739130435
noisy,1.0,69.0,5686.719576719577
noisy,1.0,70.0,6219.836065573771
noisy,1.0,71.0,5578.848167539267
noisy,1.0,72.0,5703.227513227514
noisy,1.0,73.0,5769.308510638298
noisy,1.0,74.0,5836.310160427807
noisy,1.0,75.0,5409.005235602094
noisy,1.0,76.0,5805.376344086021
noisy,1.0,77.0,5830.860215053764
noisy,1.0,78.0,5638.9473684210525
noisy,1.0,79.0,5591.780104712042
noisy,1.0,80.0,5485.340314136126
noisy,1.0,81.0,5786.666666666667
noisy,1.0,82.0,5508.808290155441
noisy,1.0,83.0,5526.596858638744
noisy,1.0,84.0,5778.3422459893045
noisy,1.0,85.0,5746.382978723404
noisy,1.0,86.0,5630.058823529412
noisy,1.0,87.0,5559.10994764398
noisy,1.0,88.0,5603.385416666667
noisy,1.0,89.0,5528.659793814433
noisy,1.0,90.0,5690.520833333333
noisy,1.0,91.0,6217.666666666667
noisy,1.0,92.0,5884.27027027027
noisy,1.0,93.0,6098.516483516483
noisy,1.0,94.0,5651.308900523561
noisy,1.0,95.0,5655.368421052632
noisy,1.0,96.0,5648.010471204188
noisy,1.0,97.0,5875.294117647059
noisy,1.0,98.0,5918.315217391304
noisy,1.0,99.0,5948.532608695652
noisy,2.0,0.0,153.84313725490196
noisy,2.0,1.0,265.0755939524838
noisy,2.0,2.0,736.1473087818697
noisy,2.0,3.0,1275.979381443299
noisy,2.0,4.0,1968.6802030456847
noisy,2.0,5.0,2539.1620111731845
noisy,2.0,6.0,2682.8571428571427
noisy,2.0,7.0,2814.88
noisy,2.0,8.0,2844.4615384615386
noisy,2.0,9.0,2972.0779220779223
noisy,2.0,10.0,3211.85
noisy,2.0,11.0,3513.10502283105
noisy,2.0,12.0,3447.3303167420813
noisy,2.0,13.0,3558.0
noisy,2.0,14.0,3434.0654205607475
noisy,2.0,15.0,3565.2380952380954
noisy,2.0,16.0,3668.6666666666665
noisy,2.0,17.0,3634.481132075472
noisy,2.0,18.0,3875.048543689321
noisy,2.0,19.0,3720.1869158878494
noisy,2.0,20.0,3681.0185185185182
noisy,2.0,21.0,3696.2844036697247
noisy,2.0,22.0,3842.336448598131
noisy,2.0,23.0,3799.4736842105262
noisy,2.0,24.0,3798.403755868545
noisy,2.0,25.0,3825.774647887324
noisy,2.0,26.0,3838.72037914692
noisy,2.0,27.0,3876.214953271028
noisy,2.0,28.0,3822.4651162790697
noisy,2.0,29.0,3876.509433962264
noisy,2.0,30.0,3871.6203703703695
noisy,2.0,31.0,3841.0232558139537
noisy,2.0,32.0,4020.422535211267
noisy,2.0,33.0,3891.933962264151
noisy,2.0,34.0,4045.8536585365855
noisy,2.0,35.0,4009.857142857142
noisy,2.0,36.0,4020.66037735849
noisy,2.0,37.0,4128.203883495145
noisy,2.0,38.0,4165.194174757282
noisy,2.0,39.0,4330.735294117647
noisy,2.0,40.0,4290.637254901961
noisy,2.0,41.0,4420.248756218905
noisy,2.0,42.0,4568.472906403941
noisy,2.0,43.0,4863.19587628866
noisy,2.0,44.0,4755.306122448979
noisy,2.0,45.0,4820.301507537689
noisy,2.0,46.0,5192.1875
noisy,2.0,47.0,5001.701030927835
noisy,2.0,48.0,5271.526315789473
noisy,2.0,49.0,5451.086956521739
noisy,2.0,50.0,5571.878453038674
noisy,2.0,51.0,5367.989130434783
noisy,2.0,52.0,5588.0
noisy,2.0,53.0,5786.300578034682
noisy,2.0,54.0,5767.657142857143
noisy,2.0,55.0,5587.0
noisy,2.0,56.0,5941.040462427745
noisy,2.0,57.0,5982.5
noisy,2.0,58.0,5837.371428571429
noisy,2.0,59.0,6254.583333333333
noisy,2.0,60.0,5613.146067415731
noisy,2.0,61.0,5601.049723756906
noisy,2.0,62.0,6076.470588235294
noisy,2.0,63.0,5754.067796610169
noisy,2.0,64.0,5926.551724137931
noisy,2.0,65.0,5738.926553672316
noisy,2.0,66.0,6055.087719298245
noisy,2.0,67.0,5981.387283236994
noisy,2.0,68.0,6394.523809523809
noisy,2.0,69.0,6132.5
noisy,2.0,70.0,6220.591715976331
noisy,2.0,71.0,5999.707602339181
noisy,2.0,72.0,6124.176470588235
noisy,2.0,73.0,6604.121212121212
noisy,2.0,74.0,6225.028901734104
noisy,2.0,75.0,6553.846153846154
noisy,2.0,76.0,6139.482758620689
noisy,2.0,77.0,6209.883720930233
noisy,2.0,78.0,5963.236994219653
noisy,2.0,79.0,6590.484848484848
noisy,2.0,80.0,6325.476190476191
noisy,2.0,81.0,6982.327044025157
noisy,2.0,82.0,6394.497041420118
noisy,2.0,83.0,6825.432098765432
noisy,2.0,84.0,7226.496815286624
noisy,2.0,85.0,7893.576158940397
noisy,2.0,86.0,7611.895424836602
noisy,2.0,87.0,7275.06329113924
noisy,2.0,88.0,7645.519480519481
noisy,2.0,89.0,7717.987012987013
noisy,2.0,90.0,7505.909090909091
noisy,2.0,91.0,7815.394736842105
noisy,2.0,92.0,7175.8125
noisy,2.0,93.0,7601.582733812949
noisy,2.0,94.0,7730.789473684211
noisy,2.0,95.0,7718.300653594772
noisy,2.0,96.0,7641.623376623376
noisy,2.0,97.0,7941.2
noisy,2.0,98.0,7996.82119205298
noisy,2.0,99.0,7560.649350649351
boltzmann,0.0,0.0,88.75816993464052
boltzmann,0.0,1.0,387.3484848484849
boltzmann,0.0,2.0,675.0964187327824
boltzmann,0.0,3.0,1594.5205479452054
boltzmann,0.0,4.0,2704.756097560976
boltzmann,0.0,5.0,3314.102564102564
boltzmann,0.0,6.0,3767.80269058296
boltzmann,0.0,7.0,4018.4375
boltzmann,0.0,8.0,4169.324324324324
boltzmann,0.0,9.0,4300.509259259259
boltzmann,0.0,10.0,3894.0625
boltzmann,0.0,11.0,3726.8558951965065
boltzmann,0.0,12.0,3970.133928571429
boltzmann,0.0,13.0,4147.798165137615
boltzmann,0.0,14.0,4103.394495412844
boltzmann,0.0,15.0,4245.069767441861
boltzmann,0.0,16.0,4339.626168224299
boltzmann,0.0,17.0,4356.96682464455
boltzmann,0.0,18.0,4548.701923076923
boltzmann,0.0,19.0,4518.743961352657
boltzmann,0.0,20.0,4600.148514851485
boltzmann,0.0,21.0,4462.367149758454
boltzmann,0.0,22.0,4380.909090909091
boltzmann,0.0,23.0,4650.495049504951
boltzmann,0.0,24.0,4820.65
boltzmann,0.0,25.0,4920.816326530612
boltzmann,0.0,26.0,4962.205128205128
boltzmann,0.0,27.0,5186.321243523316
boltzmann,0.0,28.0,5318.586387434555
boltzmann,0.0,29.0,5081.4358974358975
boltzmann,0.0,30.0,5450.585106382979
boltzmann,0.0,31.0,5176.354166666667
boltzmann,0.0,32.0,5309.9473684210525
boltzmann,0.0,33.0,5159.53125
boltzmann,0.0,34.0,5149.322916666667
boltzmann,0.0,35.0,5340.31746031746
boltzmann,0.0,36.0,5029.540816326531
boltzmann,0.0,37.0,4936.414141414141
boltzmann,0.0,38.0,5028.877551020408
boltzmann,0.0,39.0,5019.132653061224
boltzmann,0.0,40.0,5062.436548223351
boltzmann,0.0,41.0,5049.5360824742265
boltzmann,0.0,42.0,4986.122448979592
boltzmann,0.0,43.0,4996.461538461538
boltzmann,0.0,44.0,4965.252525252526
boltzmann,0.0,45.0,5325.8421052631575
boltzmann,0.0,46.0,4832.562814070352
boltzmann,0.0,47.0,4915.37688442211
boltzmann,0.0,48.0,4993.179487179487
boltzmann,0.0,49.0,4903.91959798995
boltzmann,0.0,50.0,5029.314285714286
boltzmann,0.0,51.0,5083.092783505154
boltzmann,0.0,52.0,5001.128205128205
boltzmann,0.0,53.0,5282.631578947368
boltzmann,0.0,54.0,5381.702127659574
boltzmann,0.0,55.0,5236.631578947368
boltzmann,0.0,56.0,5198.795811518325
boltzmann,0.0,57.0,4993.48717948718
boltzmann,0.0,58.0,5197.905759162304
boltzmann,0.0,59.0,5132.953367875648
boltzmann,0.0,60.0,5139.329896907217
boltzmann,0.0,61.0,5378.8359788359785
boltzmann,0.0,62.0,5329.36507936508
boltzmann,0.0,63.0,5399.414893617021
boltzmann,0.0,64.0,5011.243523316062
boltzmann,0.0,65.0,5285.585106382979
boltzmann,0.0,66.0,5263.068783068783
boltzmann,0.0,67.0,5225.235602094241
boltzmann,0.0,68.0,5427.849462365592
boltzmann,0.0,69.0,5747.142857142857
boltzmann,0.0,70.0,5568.108108108108
boltzmann,0.0,71.0,5793.388888888889
boltzmann,0.0,72.0,5569.83870967742
boltzmann,0.0,73.0,5690.274725274725
boltzmann,0.0,74.0,5854.0
boltzmann,0.0,75.0,5548.695652173913
boltzmann,0.0,76.0,5882.6815642458105
boltzmann,0.0,77.0,5874.134078212291
boltzmann,0.0,78.0,5787.055555555556
boltzmann,0.0,79.0,5755.901639344263
boltzmann,0.0,80.0,6224.022988505747
boltzmann,0.0,81.0,6296.878612716763
boltzmann,0.0,82.0,6311.264367816092
boltzmann,0.0,83.0,5954.943820224719
boltzmann,0.0,84.0,6077.840909090909
boltzmann,0.0,85.0,6108.806818181818
boltzmann,0.0,86.0,6297.906976744186
boltzmann,0.0,87.0,6404.210526315789
boltzmann,0.0,88.0,6339.884393063584
boltzmann,0.0,89.0,6080.681818181818
boltzmann,0.0,90.0,6396.878612716763
boltzmann,0.0,91.0,6248.78612716763
boltzmann,0.0,92.0,6468.411764705882
boltzmann,0.0,93.0,6549.823529411765
boltzmann,0.0,94.0,6457.076023391813
boltzmann,0.0,95.0,6029.774011299435
boltzmann,0.0,96.0,6595.764705882353
boltzmann,0.0,97.0,6620.6547619047615
boltzmann,0.0,98.0,6788.502994011976
boltzmann,0.0,99.0,6359.710982658959
boltzmann,1.0,0.0,88.18780889621087
boltzmann,1.0,1.0,676.3104325699745
boltzmann,1.0,2.0,1716.5454545454545
boltzmann,1.0,3.0,2458.7747035573125
boltzmann,1.0,4.0,3169.2916666666665
boltzmann,1.0,5.0,3390.125523012552
boltzmann,1.0,6.0,3489.6186440677966
boltzmann,1.0,7.0,3735.3246753246754
boltzmann,1.0,8.0,3910.177777777778
boltzmann,1.0,9.0,4042.217194570136
boltzmann,1.0,10.0,4000.135746606335
boltzmann,1.0,11.0,4005.60538116592
boltzmann,1.0,12.0,4088.0841121495328
boltzmann,1.0,13.0,4218.285714285715
boltzmann,1.0,14.0,4244.951923076923
boltzmann,1.0,15.0,4240.235849056604
boltzmann,1.0,16.0,4455.049019607844
boltzmann,1.0,17.0,4235.84541062802
boltzmann,1.0,18.0,4302.048780487805
boltzmann,1.0,19.0,4185.142857142857
boltzmann,1.0,20.0,4235.454545454545
boltzmann,1.0,21.0,4486.5
boltzmann,1.0,22.0,4741.969696969697
boltzmann,1.0,23.0,5122.978723404255
boltzmann,1.0,24.0,5054.1578947368425
boltzmann,1.0,25.0,5049.89417989418
boltzmann,1.0,26.0,5022.408376963351
boltzmann,1.0,27.0,5184.75935828877
boltzmann,1.0,28.0,5031.458333333333
boltzmann,1.0,29.0,4927.512953367876
boltzmann,1.0,30.0,5192.765957446809
boltzmann,1.0,31.0,5302.043010752688
boltzmann,1.0,32.0,5188.288770053476
boltzmann,1.0,33.0,5262.620320855615
boltzmann,1.0,34.0,5506.902173913043
boltzmann,1.0,35.0,5377.608695652174
boltzmann,1.0,36.0,5542.486187845304
boltzmann,1.0,37.0,5662.011173184357
boltzmann,1.0,38.0,5893.542857142857
boltzmann,1.0,39.0,5555.85635359116
boltzmann,1.0,40.0,5666.833333333333
boltzmann,1.0,41.0,5909.261363636364
boltzmann,1.0,42.0,6037.528735632184
boltzmann,1.0,43.0,5775.0282485875705
boltzmann,1.0,44.0,5767.514124293785
boltzmann,1.0,45.0,5769.1194968553455
boltzmann,1.0,46.0,5801.581920903955
boltzmann,1.0,47.0,5641.179775280899
boltzmann,1.0,48.0,5535.911602209945
boltzmann,1.0,49.0,5703.70786516854
boltzmann,1.0,50.0,5982.0
boltzmann,1.0,51.0,6199.0
boltzmann,1.0,52.0,6422.994011976048
boltzmann,1.0,53.0,5943.988439306359
boltzmann,1.0,54.0,6190.635838150289
boltzmann,1.0,55.0,6229.761904761905
boltzmann,1.0,56.0,5693.540372670807
boltzmann,1.0,57.0,6429.101796407185
boltzmann,1.0,58.0,6450.060240963855
boltzmann,1.0,59.0,6334.583333333333
boltzmann,1.0,60.0,6160.650887573965
boltzmann,1.0,61.0,6077.441860465116
boltzmann,1.0,62.0,6255.266272189349
boltzmann,1.0,63.0,6338.802395209581
boltzmann,1.0,64.0,6334.4047619047615
boltzmann,1.0,65.0,6451.566265060241
boltzmann,1.0,66.0,6437.409638554217
boltzmann,1.0,67.0,6734.074074074074
boltzmann,1.0,68.0,6390.595238095239
boltzmann,1.0,69.0,6760.496894409938
boltzmann,1.0,70.0,6525.722891566265
boltzmann,1.0,71.0,6787.222222222223
boltzmann,1.0,72.0,6384.550898203593
boltzmann,1.0,73.0,6405.988023952096
boltzmann,1.0,74.0,6688.036809815951
boltzmann,1.0,75.0,6820.5
boltzmann,1.0,76.0,6921.242236024845
boltzmann,1.0,77.0,7277.354838709677
boltzmann,1.0,78.0,6903.417721518988
boltzmann,1.0,79.0,6965.345911949686
boltzmann,1.0,80.0,6903.821656050955
boltzmann,1.0,81.0,6932.025316455696
boltzmann,1.0,82.0,7037.025316455696
boltzmann,1.0,83.0,6941.572327044025
boltzmann,1.0,84.0,6938.1875
boltzmann,1.0,85.0,7137.579617834395
boltzmann,1.0,86.0,7098.407643312102
boltzmann,1.0,87.0,7042.721518987341
boltzmann,1.0,88.0,7518.571428571428
boltzmann,1.0,89.0,7238.28025477707
boltzmann,1.0,90.0,7108.169014084507
boltzmann,1.0,91.0,7120.0
boltzmann,1.0,92.0,6845.864197530864
boltzmann,1.0,93.0,7155.15923566879
boltzmann,1.0,94.0,7323.896103896104
boltzmann,1.0,95.0,7652.847682119205
boltzmann,1.0,96.0,7383.766233766234
boltzmann,1.0,97.0,7570.78431372549
boltzmann,1.0,98.0,7281.98717948718
boltzmann,1.0,99.0,7660.4
boltzmann,2.0,0.0,84.96784565916398
boltzmann,2.0,1.0,341.8502202643172
boltzmann,2.0,2.0,542.08
boltzmann,2.0,3.0,1127.9545454545455
boltzmann,2.0,4.0,2805.0207468879667
boltzmann,2.0,5.0,3566.271929824561
boltzmann,2.0,6.0,3648.761061946903
boltzmann,2.0,7.0,3772.2368421052633
boltzmann,2.0,8.0,3726.8888888888887
boltzmann,2.0,9.0,3612.4454148471614
boltzmann,2.0,10.0,3814.133333333333
boltzmann,2.0,11.0,3835.0884955752217
boltzmann,2.0,12.0,3857.544642857142
boltzmann,2.0,13.0,3999.864864864865
boltzmann,2.0,14.0,3917.837837837838
boltzmann,2.0,15.0,4232.056074766355
boltzmann,2.0,16.0,4328.773584905661
boltzmann,2.0,17.0,4593.04347826087
boltzmann,2.0,18.0,4633.725490196079
boltzmann,2.0,19.0,4572.585365853659
boltzmann,2.0,20.0,4752.068965517241
boltzmann,2.0,21.0,4590.390243902439
boltzmann,2.0,22.0,4656.237623762377
boltzmann,2.0,23.0,4561.796116504855
boltzmann,2.0,24.0,4575.490196078431
boltzmann,2.0,25.0,4542.270531400966
boltzmann,2.0,26.0,4700.841584158416
boltzmann,2.0,27.0,4655.221674876847
boltzmann,2.0,28.0,4775.20202020202
boltzmann,2.0,29.0,4616.764705882353
boltzmann,2.0,30.0,4796.262626262626
boltzmann,2.0,31.0,4653.725490196079
boltzmann,2.0,32.0,4784.393939393939
boltzmann,2.0,33.0,4747.777777777777
boltzmann,2.0,34.0,4746.65
boltzmann,2.0,35.0,4541.5763546798025
boltzmann,2.0,36.0,4663.618090452262
boltzmann,2.0,37.0,4791.116751269035
boltzmann,2.0,38.0,4787.908163265306
boltzmann,2.0,39.0,4915.618556701031
boltzmann,2.0,40.0,4797.025641025641
boltzmann,2.0,41.0,4858.81443298969
boltzmann,2.0,42.0,4985.641025641025
boltzmann,2.0,43.0,4671.111111111111
boltzmann,2.0,44.0,4926.580310880829
boltzmann,2.0,45.0,5164.052631578948
boltzmann,2.0,46.0,4945.412371134021
boltzmann,2.0,47.0,5330.540540540541
boltzmann,2.0,48.0,5320.63829787234
boltzmann,2.0,49.0,5233.650793650793
boltzmann,2.0,50.0,5255.24064171123
boltzmann,2.0,51.0,5600.437158469946
boltzmann,2.0,52.0,5615.189189189189
boltzmann,2.0,53.0,5545.967741935484
boltzmann,2.0,54.0,5579.39226519337
boltzmann,2.0,55.0,5794.438202247191
boltzmann,2.0,56.0,5755.494505494506
boltzmann,2.0,57.0,5762.857142857143
boltzmann,2.0,58.0,5970.393258426966
boltzmann,2.0,59.0,6253.238636363636
boltzmann,2.0,60.0,5762.888888888889
boltzmann,2.0,61.0,6080.254777070064
boltzmann,2.0,62.0,6533.2467532467535
boltzmann,2.0,63.0,6332.949640287769
boltzmann,2.0,64.0,6356.5161290322585
boltzmann,2.0,65.0,6520.414201183432
boltzmann,2.0,66.0,6486.518518518518
boltzmann,2.0,67.0,6627.820512820513
boltzmann,2.0,68.0,6785.416666666667
boltzmann,2.0,69.0,6114.571428571428
boltzmann,2.0,70.0,6392.601156069364
boltzmann,2.0,71.0,6644.502923976608
boltzmann,2.0,72.0,6349.87012987013
boltzmann,2.0,73.0,6036.079545454545
boltzmann,2.0,74.0,6535.111111111111
boltzmann,2.0,75.0,6632.03488372093
boltzmann,2.0,76.0,6732.678571428572
boltzmann,2.0,77.0,6616.011904761905
boltzmann,2.0,78.0,6782.533333333334
boltzmann,2.0,79.0,6796.25
boltzmann,2.0,80.0,6889.161676646707
boltzmann,2.0,81.0,6759.940476190476
boltzmann,2.0,82.0,6517.411764705882
boltzmann,2.0,83.0,6716.213017751479
boltzmann,2.0,84.0,6442.727272727273
boltzmann,2.0,85.0,6409.364161849711
boltzmann,2.0,86.0,6724.761904761905
boltzmann,2.0,87.0,6520.526315789473
boltzmann,2.0,88.0,6842.060606060606
boltzmann,2.0,89.0,6479.605263157895
boltzmann,2.0,90.0,6749.556962025316
boltzmann,2.0,91.0,6262.426035502958
boltzmann,2.0,92.0,6717.259259259259
boltzmann,2.0,93.0,6885.533333333334
boltzmann,2.0,94.0,6707.529411764706
boltzmann,2.0,95.0,6781.87969924812
boltzmann,2.0,96.0,6888.802395209581
boltzmann,2.0,97.0,7151.863354037268
boltzmann,2.0,98.0,6973.333333333333
boltzmann,2.0,99.0,6834.638554216867
vpd,0.0,0.0,390.5405405405405
vpd,0.0,1.0,1304.8623853211009
vpd,0.0,2.0,2604.21875
vpd,0.0,3.0,3223.1147540983607
vpd,0.0,4.0,3346.822033898305
vpd,0.0,5.0,3365.897435897436
vpd,0.0,6.0,3373.7872340425533
vpd,0.0,7.0,3580.5627705627708
vpd,0.0,8.0,3497.9741379310344
vpd,0.0,9.0,3426.793248945148
vpd,0.0,10.0,3413.446808510638
vpd,0.0,11.0,3368.601694915254
vpd,0.0,12.0,3548.961038961039
vpd,0.0,13.0,4040.8796296296296
vpd,0.0,14.0,4515.931372549019
vpd,0.0,15.0,4590.731707317073
vpd,0.0,16.0,4848.592964824121
vpd,0.0,17.0,4691.194029850746
vpd,0.0,18.0,4940.927835051546
vpd,0.0,19.0,4801.725888324873
vpd,0.0,20.0,5134.329896907217
vpd,0.0,21.0,5746.524064171123
vpd,0.0,22.0,5587.421052631579
vpd,0.0,23.0,5699.521276595745
vpd,0.0,24.0,5582.592592592592
vpd,0.0,25.0,5641.526315789473
vpd,0.0,26.0,5763.101604278075
vpd,0.0,27.0,6234.505494505494
vpd,0.0,28.0,5885.351351351352
vpd,0.0,29.0,6123.005464480874
vpd,0.0,30.0,6486.723163841808
vpd,0.0,31.0,5987.228260869565
vpd,0.0,32.0,6072.108108108108
vpd,0.0,33.0,6186.775956284153
vpd,0.0,34.0,6072.950819672131
vpd,0.0,35.0,7042.616279069767
vpd,0.0,36.0,6581.751412429378
vpd,0.0,37.0,6587.415730337079
vpd,0.0,38.0,6366.333333333333
vpd,0.0,39.0,6455.754189944134
vpd,0.0,40.0,5875.454545454545
vpd,0.0,41.0,6964.682080924856
vpd,0.0,42.0,6528.3050847457625
vpd,0.0,43.0,6279.944444444444
vpd,0.0,44.0,6833.352272727273
vpd,0.0,45.0,6658.418079096045
vpd,0.0,46.0,6660.571428571428
vpd,0.0,47.0,6661.551724137931
vpd,0.0,48.0,6833.314285714286
vpd,0.0,49.0,6520.614525139665
vpd,0.0,50.0,6636.779661016949
vpd,0.0,51.0,6781.363636363636
vpd,0.0,52.0,6698.361581920904
vpd,0.0,53.0,6646.497175141243
vpd,0.0,54.0,6473.812154696133
vpd,0.0,55.0,6999.479768786127
vpd,0.0,56.0,6715.561797752809
vpd,0.0,57.0,6715.681818181818
vpd,0.0,58.0,7077.017543859649
vpd,0.0,59.0,6850.635838150289
vpd,0.0,60.0,6466.348314606742
vpd,0.0,61.0,6495.393258426966
vpd,0.0,62.0,6760.914285714286
vpd,0.0,63.0,6575.454545454545
vpd,0.0,64.0,6781.791907514451
vpd,0.0,65.0,6568.342857142857
vpd,0.0,66.0,6992.209302325581
vpd,0.0,67.0,6788.901734104046
vpd,0.0,68.0,6698.068181818182
vpd,0.0,69.0,6593.785310734464
vpd,0.0,70.0,6734.712643678161
vpd,0.0,71.0,6443.8983050847455
vpd,0.0,72.0,6640.284090909091
vpd,0.0,73.0,7120.058479532164
vpd,0.0,74.0,6611.257142857143
vpd,0.0,75.0,6618.114285714286
vpd,0.0,76.0,6625.4857142857145
vpd,0.0,77.0,6772.222222222223
vpd,0.0,78.0,6632.471264367816
vpd,0.0,79.0,6684.19540229885
vpd,0.0,80.0,6900.0
vpd,0.0,81.0,6750.348837209303
vpd,0.0,82.0,6923.216374269005
vpd,0.0,83.0,6894.588235294118
vpd,0.0,84.0,6878.35294117647
vpd,0.0,85.0,6806.046511627907
vpd,0.0,86.0,7046.863905325444
vpd,0.0,87.0,6728.953488372093
vpd,0.0,88.0,6869.235294117647
vpd,0.0,89.0,6907.692307692308
vpd,0.0,90.0,7309.698795180723
vpd,0.0,91.0,6838.304093567252
