method,run,iteration,train_episode_returns
vpd_simhash,2.0,92.0,7201.372549019608
vpd_simhash,2.0,93.0,7069.245283018868
vpd_simhash,2.0,94.0,6878.679245283019
vpd_simhash,2.0,95.0,7143.333333333333
vpd_simhash,2.0,96.0,6922.264150943396
vpd_simhash,2.0,97.0,6926.226415094339
vpd_simhash,2.0,98.0,7192.692307692308
vpd_simhash,2.0,99.0,7173.529411764706
Rainbow,0.0,0.0,2299.285714285714
Rainbow,0.0,1.0,1650.948275862069
Rainbow,0.0,2.0,3506.153846153846
Rainbow,0.0,3.0,4646.865671641791
Rainbow,0.0,4.0,6051.9672131147545
Rainbow,0.0,5.0,7369.285714285715
Rainbow,0.0,6.0,7846.964285714285
Rainbow,0.0,7.0,7800.178571428572
Rainbow,0.0,8.0,8496.153846153846
Rainbow,0.0,9.0,8899.0
Rainbow,0.0,10.0,8563.26923076923
Rainbow,0.0,11.0,8658.8
Rainbow,0.0,12.0,8602.941176470587
Rainbow,0.0,13.0,8019.444444444444
Rainbow,0.0,14.0,8509.6
Rainbow,0.0,15.0,8942.448979591836
Rainbow,0.0,16.0,8860.816326530612
Rainbow,0.0,17.0,8601.0
Rainbow,0.0,18.0,8276.078431372549
Rainbow,0.0,19.0,8878.75
Rainbow,0.0,20.0,8657.755102040815
Rainbow,0.0,21.0,8131.7307692307695
Rainbow,0.0,22.0,8499.183673469388
Rainbow,0.0,23.0,8905.31914893617
Rainbow,0.0,24.0,8707.291666666666
Rainbow,0.0,25.0,8798.333333333334
Rainbow,0.0,26.0,9066.595744680852
Rainbow,0.0,27.0,8668.333333333334
Rainbow,0.0,28.0,8485.30612244898
Rainbow,0.0,29.0,8621.875
Rainbow,0.0,30.0,8768.75
Rainbow,0.0,31.0,9063.695652173914
Rainbow,0.0,32.0,8283.0
Rainbow,0.0,33.0,8378.367346938776
Rainbow,0.0,34.0,8816.382978723404
Rainbow,0.0,35.0,8661.875
Rainbow,0.0,36.0,9088.91304347826
Rainbow,0.0,37.0,8532.65306122449
Rainbow,0.0,38.0,8663.125
Rainbow,0.0,39.0,8529.795918367347
Rainbow,0.0,40.0,8713.829787234043
Rainbow,0.0,41.0,8331.224489795919
Rainbow,0.0,42.0,8492.291666666666
Rainbow,0.0,43.0,8519.583333333334
Rainbow,0.0,44.0,8473.125
Rainbow,0.0,45.0,8423.125
Rainbow,0.0,46.0,8196.122448979591
Rainbow,0.0,47.0,8101.0204081632655
Rainbow,0.0,48.0,8159.183673469388
Rainbow,0.0,49.0,8505.625
Rainbow,0.0,50.0,8122.040816326531
Rainbow,0.0,51.0,8698.91304347826
Rainbow,0.0,52.0,8535.416666666666
Rainbow,0.0,53.0,8299.791666666666
Rainbow,0.0,54.0,8168.571428571428
Rainbow,0.0,55.0,8160.204081632653
Rainbow,0.0,56.0,8167.551020408163
Rainbow,0.0,57.0,8115.0
Rainbow,0.0,58.0,8130.0
Rainbow,0.0,59.0,8047.0
Rainbow,0.0,60.0,8187.8
Rainbow,0.0,61.0,8353.333333333334
Rainbow,0.0,62.0,8040.816326530612
Rainbow,0.0,63.0,8704.130434782608
Rainbow,0.0,64.0,8066.938775510204
Rainbow,0.0,65.0,8456.382978723404
Rainbow,0.0,66.0,8221.020408163266
Rainbow,0.0,67.0,8519.36170212766
Rainbow,0.0,68.0,8474.375
Rainbow,0.0,69.0,8505.652173913044
Rainbow,0.0,70.0,8538.510638297872
Rainbow,0.0,71.0,8308.958333333334
Rainbow,0.0,72.0,8314.166666666666
Rainbow,0.0,73.0,8174.897959183673
Rainbow,0.0,74.0,8002.244897959184
Rainbow,0.0,75.0,8245.416666666666
Rainbow,0.0,76.0,8286.808510638299
Rainbow,0.0,77.0,7816.326530612245
Rainbow,0.0,78.0,8433.260869565218
Rainbow,0.0,79.0,8094.893617021276
Rainbow,0.0,80.0,7640.392156862745
Rainbow,0.0,81.0,7769.38775510204
Rainbow,0.0,82.0,8617.333333333334
Rainbow,0.0,83.0,8243.829787234043
Rainbow,0.0,84.0,8229.574468085106
Rainbow,0.0,85.0,8017.916666666667
Rainbow,0.0,86.0,7793.8
