method,run,iteration,train_episode_returns
vpd,0.0,1.0,-19.21276595744681
vpd,0.0,2.0,-17.45762711864407
vpd,0.0,3.0,-10.650602409638552
vpd,0.0,4.0,6.338709677419355
vpd,0.0,5.0,7.491525423728813
vpd,0.0,6.0,11.07246376811594
vpd,0.0,7.0,10.56338028169014
vpd,0.0,8.0,10.779411764705882
vpd,0.0,9.0,14.644736842105264
vpd,0.0,10.0,14.909090909090908
vpd,0.0,11.0,15.423076923076923
vpd,0.0,12.0,15.873417721518988
vpd,0.0,13.0,16.17721518987342
vpd,0.0,14.0,16.3125
vpd,0.0,15.0,15.428571428571429
vpd,0.0,16.0,16.061728395061728
vpd,0.0,17.0,15.525641025641026
vpd,0.0,18.0,16.686746987951807
vpd,0.0,19.0,16.25609756097561
vpd,0.0,20.0,16.431818181818183
vpd,0.0,21.0,16.573033707865168
vpd,0.0,22.0,16.945652173913043
vpd,0.0,23.0,17.043010752688172
vpd,0.0,24.0,16.681318681318682
vpd,0.0,25.0,16.593406593406595
vpd,0.0,26.0,16.615384615384617
vpd,0.0,27.0,17.02127659574468
vpd,0.0,28.0,16.925531914893618
vpd,0.0,29.0,16.989473684210527
vpd,0.0,30.0,17.21276595744681
vpd,0.0,31.0,16.873684210526317
vpd,0.0,32.0,16.68421052631579
vpd,0.0,33.0,17.135416666666668
vpd,0.0,34.0,16.78723404255319
vpd,0.0,35.0,17.052083333333332
vpd,0.0,36.0,17.28421052631579
vpd,0.0,37.0,16.84375
vpd,0.0,38.0,17.135416666666668
vpd,0.0,39.0,17.31958762886598
vpd,0.0,40.0,17.5
vpd,0.0,41.0,17.68041237113402
