method,run,iteration,train_episode_returns
vpd_simhash,2.0,75.0,183.0
vpd_simhash,2.0,76.0,162.30769230769232
vpd_simhash,2.0,77.0,198.6
vpd_simhash,2.0,78.0,183.66666666666663
vpd_simhash,2.0,79.0,188.3636363636364
vpd_simhash,2.0,80.0,181.9
vpd_simhash,2.0,81.0,201.91666666666663
vpd_simhash,2.0,82.0,174.16666666666666
vpd_simhash,2.0,83.0,200.2
vpd_simhash,2.0,84.0,190.7
vpd_simhash,2.0,85.0,182.8181818181818
vpd_simhash,2.0,86.0,199.1
vpd_simhash,2.0,87.0,189.58333333333331
vpd_simhash,2.0,88.0,187.9090909090909
vpd_simhash,2.0,89.0,169.75
vpd_simhash,2.0,90.0,194.58333333333331
vpd_simhash,2.0,91.0,196.0
vpd_simhash,2.0,92.0,191.58333333333331
vpd_simhash,2.0,93.0,189.07692307692307
vpd_simhash,2.0,94.0,193.63636363636363
vpd_simhash,2.0,95.0,167.41666666666666
vpd_simhash,2.0,96.0,152.0
vpd_simhash,2.0,97.0,157.23076923076923
vpd_simhash,2.0,98.0,191.54545454545453
vpd_simhash,2.0,99.0,200.7
Rainbow,0.0,0.0,26.015748031496063
Rainbow,0.0,1.0,69.92857142857143
Rainbow,0.0,2.0,114.81967213114754
Rainbow,0.0,3.0,123.0
Rainbow,0.0,4.0,144.0
Rainbow,0.0,5.0,135.95833333333334
Rainbow,0.0,6.0,161.36666666666667
Rainbow,0.0,7.0,172.8235294117647
Rainbow,0.0,8.0,188.44444444444449
Rainbow,0.0,9.0,189.7826086956522
Rainbow,0.0,10.0,203.6315789473684
Rainbow,0.0,11.0,202.1851851851852
Rainbow,0.0,12.0,214.71875
Rainbow,0.0,13.0,208.45454545454547
Rainbow,0.0,14.0,222.05128205128204
Rainbow,0.0,15.0,234.43589743589743
Rainbow,0.0,16.0,246.04
Rainbow,0.0,17.0,237.02631578947367
Rainbow,0.0,18.0,243.28571428571428
Rainbow,0.0,19.0,235.92592592592592
Rainbow,0.0,20.0,221.48275862068965
Rainbow,0.0,21.0,244.96774193548387
Rainbow,0.0,22.0,257.5
Rainbow,0.0,23.0,246.12121212121207
Rainbow,0.0,24.0,241.03571428571428
Rainbow,0.0,25.0,239.16666666666663
Rainbow,0.0,26.0,246.64583333333331
Rainbow,0.0,27.0,247.5625
Rainbow,0.0,28.0,246.0
Rainbow,0.0,29.0,230.36666666666667
Rainbow,0.0,30.0,240.23076923076923
Rainbow,0.0,31.0,252.52631578947367
Rainbow,0.0,32.0,250.6
Rainbow,0.0,33.0,232.72413793103448
Rainbow,0.0,34.0,231.0344827586207
Rainbow,0.0,35.0,245.0434782608696
Rainbow,0.0,36.0,237.7037037037037
Rainbow,0.0,37.0,239.4782608695652
Rainbow,0.0,38.0,238.54054054054052
Rainbow,0.0,39.0,236.34883720930236
Rainbow,0.0,40.0,240.54545454545453
Rainbow,0.0,41.0,233.5
Rainbow,0.0,42.0,244.1764705882353
Rainbow,0.0,43.0,234.69444444444449
Rainbow,0.0,44.0,222.375
Rainbow,0.0,45.0,246.07692307692307
Rainbow,0.0,46.0,241.66666666666663
Rainbow,0.0,47.0,233.6451612903226
Rainbow,0.0,48.0,238.6451612903226
Rainbow,0.0,49.0,243.8
Rainbow,0.0,50.0,248.84
Rainbow,0.0,51.0,247.70967741935485
Rainbow,0.0,52.0,232.17241379310343
Rainbow,0.0,53.0,239.9090909090909
Rainbow,0.0,54.0,238.18
Rainbow,0.0,55.0,242.93478260869568
Rainbow,0.0,56.0,251.8846153846154
Rainbow,0.0,57.0,256.29411764705884
Rainbow,0.0,58.0,235.125
Rainbow,0.0,59.0,235.0
Rainbow,0.0,60.0,223.33333333333331
Rainbow,0.0,61.0,220.8571428571429
Rainbow,0.0,62.0,219.03225806451613
Rainbow,0.0,63.0,244.6551724137931
Rainbow,0.0,64.0,214.5
Rainbow,0.0,65.0,247.3571428571429
Rainbow,0.0,66.0,226.3571428571429
Rainbow,0.0,67.0,222.96
Rainbow,0.0,68.0,236.58823529411765
Rainbow,0.0,69.0,227.33333333333331
Rainbow,0.0,70.0,222.07142857142856
Rainbow,0.0,71.0,220.34615384615384
Rainbow,0.0,72.0,219.24
Rainbow,0.0,73.0,234.5
Rainbow,0.0,74.0,230.6190476190476
Rainbow,0.0,75.0,220.6071428571429
Rainbow,0.0,76.0,240.3846153846154
Rainbow,0.0,77.0,231.15625
Rainbow,0.0,78.0,242.4
Rainbow,0.0,79.0,235.94444444444449
Rainbow,0.0,80.0,211.70833333333331
Rainbow,0.0,81.0,234.83333333333331
Rainbow,0.0,82.0,222.45945945945945
Rainbow,0.0,83.0,222.2173913043478
Rainbow,0.0,84.0,226.26315789473685
Rainbow,0.0,85.0,207.275
Rainbow,0.0,86.0,223.56521739130437
Rainbow,0.0,87.0,220.66666666666663
Rainbow,0.0,88.0,235.92105263157896
Rainbow,0.0,89.0,243.6190476190476
Rainbow,0.0,90.0,240.51351351351352
Rainbow,0.0,91.0,230.3409090909091
Rainbow,0.0,92.0,229.3783783783784
Rainbow,0.0,93.0,232.55555555555557
Rainbow,0.0,94.0,229.12
Rainbow,0.0,95.0,228.2333333333333
Rainbow,0.0,96.0,216.6071428571429
Rainbow,0.0,97.0,229.25806451612905
Rainbow,0.0,98.0,223.12820512820517
Rainbow,0.0,99.0,218.77777777777777
Rainbow,0.0,0.0,24.896153846153847
Rainbow,0.0,1.0,75.38853503184713
Rainbow,0.0,2.0,118.7258064516129
Rainbow,0.0,3.0,124.5
Rainbow,0.0,4.0,139.10526315789474
Rainbow,0.0,5.0,144.65
Rainbow,0.0,6.0,157.84615384615384
Rainbow,0.0,7.0,165.54545454545453
Rainbow,0.0,8.0,153.62857142857143
Rainbow,0.0,9.0,194.6818181818182
Rainbow,0.0,10.0,198.125
Rainbow,0.0,11.0,209.13333333333333
Rainbow,0.0,12.0,222.5
Rainbow,0.0,13.0,198.27083333333331
Rainbow,0.0,14.0,214.5897435897436
Rainbow,0.0,15.0,208.15625
Rainbow,0.0,16.0,230.1578947368421
Rainbow,0.0,17.0,232.53333333333333
Rainbow,0.0,18.0,239.96969696969697
Rainbow,0.0,19.0,220.23684210526315
Rainbow,0.0,20.0,233.7741935483871
Rainbow,0.0,21.0,226.63636363636363
Rainbow,0.0,22.0,226.08695652173915
Rainbow,0.0,23.0,229.8947368421053
Rainbow,0.0,24.0,220.74074074074076
Rainbow,0.0,25.0,234.2264150943396
Rainbow,0.0,26.0,224.7
Rainbow,0.0,27.0,236.6590909090909
Rainbow,0.0,28.0,238.84615384615384
Rainbow,0.0,29.0,246.7142857142857
Rainbow,0.0,30.0,245.34782608695653
Rainbow,0.0,31.0,238.9767441860465
Rainbow,0.0,32.0,243.0625
Rainbow,0.0,33.0,223.59375
Rainbow,0.0,34.0,225.83333333333331
Rainbow,0.0,35.0,240.0810810810811
Rainbow,0.0,36.0,230.2142857142857
Rainbow,0.0,37.0,239.1875
Rainbow,0.0,38.0,248.6060606060606
Rainbow,0.0,39.0,244.6969696969697
Rainbow,0.0,40.0,237.89830508474577
Rainbow,0.0,41.0,237.7142857142857
Rainbow,0.0,42.0,234.92857142857144
Rainbow,0.0,43.0,233.6315789473684
Rainbow,0.0,44.0,241.93478260869568
Rainbow,0.0,45.0,244.86486486486487
Rainbow,0.0,46.0,237.24
Rainbow,0.0,47.0,235.15686274509804
Rainbow,0.0,48.0,250.7936507936508
Rainbow,0.0,49.0,248.32432432432432
Rainbow,0.0,50.0,236.14285714285717
Rainbow,0.0,51.0,247.17741935483872
Rainbow,0.0,52.0,243.61702127659572
Rainbow,0.0,53.0,249.2258064516129
Rainbow,0.0,54.0,245.91304347826087
Rainbow,0.0,55.0,220.07692307692307
Rainbow,0.0,56.0,236.02631578947367
Rainbow,0.0,57.0,245.3846153846154
Rainbow,0.0,58.0,250.2
Rainbow,0.0,59.0,242.17142857142855
Rainbow,0.0,60.0,234.63636363636363
Rainbow,0.0,61.0,252.79310344827587
Rainbow,0.0,62.0,250.1951219512195
Rainbow,0.0,63.0,227.5
Rainbow,0.0,64.0,233.44827586206893
Rainbow,0.0,65.0,239.30555555555557
Rainbow,0.0,66.0,250.1290322580645
Rainbow,0.0,67.0,240.7058823529412
Rainbow,0.0,68.0,248.57142857142856
Rainbow,0.0,69.0,246.2
Rainbow,0.0,70.0,246.93548387096772
Rainbow,0.0,71.0,238.28
Rainbow,0.0,72.0,214.09615384615384
Rainbow,0.0,73.0,244.57142857142856
Rainbow,0.0,74.0,240.7
Rainbow,0.0,75.0,239.45454545454547
Rainbow,0.0,76.0,247.8571428571429
Rainbow,0.0,77.0,222.20833333333331
Rainbow,0.0,78.0,228.5
Rainbow,0.0,79.0,228.2142857142857
Rainbow,0.0,80.0,215.94444444444449
Rainbow,0.0,81.0,225.92857142857144
Rainbow,0.0,82.0,236.27777777777777
Rainbow,0.0,83.0,224.78571428571428
Rainbow,0.0,84.0,230.32142857142856
Rainbow,0.0,85.0,241.44736842105263
Rainbow,0.0,86.0,240.4814814814815
Rainbow,0.0,87.0,238.875
Rainbow,0.0,88.0,228.2926829268293
Rainbow,0.0,89.0,237.92307692307693
Rainbow,0.0,90.0,242.5483870967742
Rainbow,0.0,91.0,239.20833333333331
Rainbow,0.0,92.0,222.125
Rainbow,0.0,93.0,236.66666666666663
Rainbow,0.0,94.0,236.41379310344828
Rainbow,0.0,95.0,236.8
Rainbow,0.0,96.0,214.1034482758621
Rainbow,0.0,97.0,241.95833333333331
Rainbow,0.0,98.0,222.97560975609755
Rainbow,0.0,99.0,246.2692307692308
Rainbow,0.0,0.0,27.1255230125523
Rainbow,0.0,1.0,69.36708860759494
Rainbow,0.0,2.0,121.82222222222222
Rainbow,0.0,3.0,142.0625
Rainbow,0.0,4.0,157.16
Rainbow,0.0,5.0,168.64705882352942
Rainbow,0.0,6.0,176.75
Rainbow,0.0,7.0,191.64
Rainbow,0.0,8.0,201.2
Rainbow,0.0,9.0,186.86206896551724
Rainbow,0.0,10.0,208.8571428571429
Rainbow,0.0,11.0,213.7058823529412
Rainbow,0.0,12.0,233.0
Rainbow,0.0,13.0,221.3636363636364
Rainbow,0.0,14.0,235.9189189189189
Rainbow,0.0,15.0,232.15384615384616
Rainbow,0.0,16.0,229.10526315789477
Rainbow,0.0,17.0,231.3793103448276
Rainbow,0.0,18.0,219.9782608695652
Rainbow,0.0,19.0,236.32258064516128
Rainbow,0.0,20.0,235.09375
Rainbow,0.0,21.0,233.59375
Rainbow,0.0,22.0,245.02439024390245
Rainbow,0.0,23.0,243.75
Rainbow,0.0,24.0,244.0
Rainbow,0.0,25.0,239.1764705882353
Rainbow,0.0,26.0,234.52631578947367
Rainbow,0.0,27.0,216.53125
Rainbow,0.0,28.0,243.91666666666663
Rainbow,0.0,29.0,241.52
Rainbow,0.0,30.0,249.9767441860465
Rainbow,0.0,31.0,249.97435897435895
Rainbow,0.0,32.0,226.44444444444449
Rainbow,0.0,33.0,233.6
Rainbow,0.0,34.0,253.0
Rainbow,0.0,35.0,248.79310344827587
Rainbow,0.0,36.0,244.3877551020408
Rainbow,0.0,37.0,242.75925925925927
Rainbow,0.0,38.0,235.54761904761904
Rainbow,0.0,39.0,245.925
Rainbow,0.0,40.0,238.72413793103448
Rainbow,0.0,41.0,252.26470588235293
Rainbow,0.0,42.0,241.57142857142856
Rainbow,0.0,43.0,232.2258064516129
Rainbow,0.0,44.0,230.1153846153846
Rainbow,0.0,45.0,235.8571428571429
Rainbow,0.0,46.0,236.125
Rainbow,0.0,47.0,210.2
Rainbow,0.0,48.0,207.07142857142856
Rainbow,0.0,49.0,224.9090909090909
Rainbow,0.0,50.0,216.0
Rainbow,0.0,51.0,204.88
Rainbow,0.0,52.0,218.7037037037037
Rainbow,0.0,53.0,227.6296296296296
Rainbow,0.0,54.0,239.07692307692307
Rainbow,0.0,55.0,199.77777777777777
Rainbow,0.0,56.0,221.83333333333331
Rainbow,0.0,57.0,219.9090909090909
Rainbow,0.0,58.0,217.55555555555557
Rainbow,0.0,59.0,234.67857142857144
Rainbow,0.0,60.0,224.92
Rainbow,0.0,61.0,225.61764705882356
Rainbow,0.0,62.0,210.33333333333331
Rainbow,0.0,63.0,230.6
Rainbow,0.0,64.0,227.3617021276596
Rainbow,0.0,65.0,227.32142857142856
Rainbow,0.0,66.0,242.11111111111111
Rainbow,0.0,67.0,232.1935483870968
Rainbow,0.0,68.0,236.42857142857144
Rainbow,0.0,69.0,225.3170731707317
Rainbow,0.0,70.0,233.72
Rainbow,0.0,71.0,227.03333333333333
Rainbow,0.0,72.0,232.86206896551724
Rainbow,0.0,73.0,231.26315789473685
Rainbow,0.0,74.0,220.65
Rainbow,0.0,75.0,217.05882352941177
Rainbow,0.0,76.0,222.11111111111111
Rainbow,0.0,77.0,219.91304347826087
Rainbow,0.0,78.0,220.63333333333333
Rainbow,0.0,79.0,219.05882352941177
Rainbow,0.0,80.0,229.95652173913044
Rainbow,0.0,81.0,215.96969696969697
Rainbow,0.0,82.0,235.69230769230768
Rainbow,0.0,83.0,232.44444444444449
Rainbow,0.0,84.0,219.6153846153846
Rainbow,0.0,85.0,220.17073170731703
Rainbow,0.0,86.0,228.64444444444445
Rainbow,0.0,87.0,229.15
Rainbow,0.0,88.0,228.0327868852459
Rainbow,0.0,89.0,230.06451612903223
Rainbow,0.0,90.0,234.2142857142857
Rainbow,0.0,91.0,221.9333333333333
Rainbow,0.0,92.0,227.8
Rainbow,0.0,93.0,225.5
Rainbow,0.0,94.0,216.2
Rainbow,0.0,95.0,218.8636363636364
Rainbow,0.0,96.0,223.6818181818182
Rainbow,0.0,97.0,229.1904761904762
Rainbow,0.0,98.0,219.66666666666663
Rainbow,0.0,99.0,234.45
Rainbow,0.0,0.0,26.75
Rainbow,0.0,1.0,78.19108280254777
Rainbow,0.0,2.0,124.52727272727272
Rainbow,0.0,3.0,137.2
Rainbow,0.0,4.0,141.54545454545453
Rainbow,0.0,5.0,147.41176470588235
Rainbow,0.0,6.0,126.84615384615384
Rainbow,0.0,7.0,142.20454545454547
Rainbow,0.0,8.0,171.04
Rainbow,0.0,9.0,173.28571428571428
Rainbow,0.0,10.0,227.33333333333331
Rainbow,0.0,11.0,216.91666666666663
Rainbow,0.0,12.0,216.8148148148148
Rainbow,0.0,13.0,198.45714285714288
Rainbow,0.0,14.0,222.63636363636363
Rainbow,0.0,15.0,225.14285714285717
Rainbow,0.0,16.0,234.11111111111111
Rainbow,0.0,17.0,234.5
Rainbow,0.0,18.0,228.33333333333331
Rainbow,0.0,19.0,235.5757575757576
Rainbow,0.0,20.0,233.1304347826087
Rainbow,0.0,21.0,226.7037037037037
Rainbow,0.0,22.0,224.15384615384616
Rainbow,0.0,23.0,235.47222222222223
Rainbow,0.0,24.0,223.0
Rainbow,0.0,25.0,242.69230769230768
Rainbow,0.0,26.0,222.13333333333333
Rainbow,0.0,27.0,238.48529411764707
Rainbow,0.0,28.0,238.3125
Rainbow,0.0,29.0,234.3095238095238
Rainbow,0.0,30.0,243.5217391304348
Rainbow,0.0,31.0,227.42307692307693
Rainbow,0.0,32.0,238.5
Rainbow,0.0,33.0,229.5185185185185
Rainbow,0.0,34.0,228.1515151515152
Rainbow,0.0,35.0,231.04545454545453
Rainbow,0.0,36.0,234.13888888888889
Rainbow,0.0,37.0,242.5909090909091
Rainbow,0.0,38.0,233.4814814814815
