method,run,iteration,train_episode_returns
vpd_simhash,2.0,94.0,2662.7027027027025
vpd_simhash,2.0,95.0,2510.890052356021
vpd_simhash,2.0,96.0,2574.368421052632
vpd_simhash,2.0,97.0,2570.621761658031
vpd_simhash,2.0,98.0,2584.812834224599
vpd_simhash,2.0,99.0,2581.40625
Rainbow,0.0,0.0,312.82722513089004
Rainbow,0.0,1.0,474.4630071599045
Rainbow,0.0,2.0,651.0301507537688
Rainbow,0.0,3.0,853.8441558441558
Rainbow,0.0,4.0,974.1642228739004
Rainbow,0.0,5.0,978.7116564417178
Rainbow,0.0,6.0,1096.97247706422
Rainbow,0.0,7.0,1076.3473053892214
Rainbow,0.0,8.0,1101.0942249240122
Rainbow,0.0,9.0,1181.7021276595744
Rainbow,0.0,10.0,1161.764705882353
Rainbow,0.0,11.0,1203.2317073170732
Rainbow,0.0,12.0,1220.2839116719242
Rainbow,0.0,13.0,1263.9871382636657
Rainbow,0.0,14.0,1235.6907894736842
Rainbow,0.0,15.0,1260.4
Rainbow,0.0,16.0,1325.794701986755
Rainbow,0.0,17.0,1257.9054054054054
Rainbow,0.0,18.0,1335.2233676975943
Rainbow,0.0,19.0,1343.6577181208054
Rainbow,0.0,20.0,1429.1973244147157
Rainbow,0.0,21.0,1359.0034364261169
Rainbow,0.0,22.0,1381.3636363636365
Rainbow,0.0,23.0,1415.06993006993
Rainbow,0.0,24.0,1380.565371024735
Rainbow,0.0,25.0,1385.2
Rainbow,0.0,26.0,1459.3501805054152
Rainbow,0.0,27.0,1467.8277153558051
Rainbow,0.0,28.0,1487.9007633587787
Rainbow,0.0,29.0,1480.4074074074074
Rainbow,0.0,30.0,1590.19305019305
Rainbow,0.0,31.0,1455.5725190839694
Rainbow,0.0,32.0,1448.146718146718
Rainbow,0.0,33.0,1568.433734939759
Rainbow,0.0,34.0,1575.4474708171206
Rainbow,0.0,35.0,1621.3765182186237
Rainbow,0.0,36.0,1511.042471042471
Rainbow,0.0,37.0,1601.3191489361702
Rainbow,0.0,38.0,1553.1660231660233
Rainbow,0.0,39.0,1604.5967741935483
Rainbow,0.0,40.0,1737.4058577405858
Rainbow,0.0,41.0,1786.9868995633187
Rainbow,0.0,42.0,1732.584745762712
Rainbow,0.0,43.0,1817.8813559322036
Rainbow,0.0,44.0,1803.817427385892
Rainbow,0.0,45.0,1957.816593886463
Rainbow,0.0,46.0,2061.814159292036
Rainbow,0.0,47.0,1986.9162995594716
Rainbow,0.0,48.0,1895.0218340611357
Rainbow,0.0,49.0,1975.502183406113
Rainbow,0.0,50.0,2090.762331838565
Rainbow,0.0,51.0,2018.8288288288288
Rainbow,0.0,52.0,2079.730941704036
Rainbow,0.0,53.0,2036.62100456621
Rainbow,0.0,54.0,2123.0697674418607
Rainbow,0.0,55.0,2101.559633027523
Rainbow,0.0,56.0,2106.93023255814
Rainbow,0.0,57.0,2144.345794392523
Rainbow,0.0,58.0,2148.009259259259
Rainbow,0.0,59.0,2180.5714285714284
Rainbow,0.0,60.0,2210.7981220657275
Rainbow,0.0,61.0,2266.995073891625
Rainbow,0.0,62.0,2141.079812206573
Rainbow,0.0,63.0,2160.849056603773
Rainbow,0.0,64.0,2323.349753694581
Rainbow,0.0,65.0,2179.613526570048
Rainbow,0.0,66.0,2130.673076923077
Rainbow,0.0,67.0,2151.538461538461
Rainbow,0.0,68.0,2283.823529411765
Rainbow,0.0,69.0,2368.9
Rainbow,0.0,70.0,2387.157360406092
Rainbow,0.0,71.0,2334.477611940298
Rainbow,0.0,72.0,2470.7179487179487
Rainbow,0.0,73.0,2353.030303030303
Rainbow,0.0,74.0,2496.8253968253966
Rainbow,0.0,75.0,2378.6702127659573
Rainbow,0.0,76.0,2355.431472081218
Rainbow,0.0,77.0,2358.041237113402
Rainbow,0.0,78.0,2539.0163934426228
Rainbow,0.0,79.0,2372.239583333333
Rainbow,0.0,80.0,2354.7179487179487
Rainbow,0.0,81.0,2458.2978723404253
Rainbow,0.0,82.0,2463.865979381443
